"USC00489616"	10.858997050147494
"USC00489770"	15.978729281767945
"USC00489805"	14.552602739726018
"USC00489902"	16.31125827814569
"USC00489905"	13.212328767123296
"USC00500235"	6.885479452054792
"USC00500237"	8.319113573407202
"USC00500243"	7.655342465753429
"USC00500247"	10.289789789789799
"USC00500249"	9.985833333333336
"USC00500275"	7.281643835616439
"USC00500279"	9.508333333333333
"USC00500281"	7.703013698630133
"USC00500284"	7.980250783699062
"USC00500363"	6.0284530386740345
"USC00500464"	5.8598337950138495
"USC00500490"	11.784109589041098
"USC00500657"	5.337082066869304
"USC00500707"	9.194594594594594
"USC00500832"	3.1258064516129043
"USC00501180"	11.150952380952381
"USC00501220"	10.692876712328765
"USC00501240"	6.859136212624588
"USC00501244"	11.220952380952378
"USC00501251"	7.6626436781609195
"USC00501497"	6.614525139664801
"USC00501557"	8.167857142857141
"USC00501684"	14.229041095890397
"USC00501926"	9.358461538461535
"USC00501987"	12.78882681564245
"USC00502015"	12.084340659340667
"USC00502084"	6.479635258358663
"USC00502107"	10.396986301369862
"USC00502112"	9.181877022653714
"USC00502126"	6.613150684931515
"USC00502147"	8.748044692737436
"USC00502149"	10.843506493506483
"USC00502173"	5.8830136986301325
"USC00502179"	5.107894736842108
"USC00502227"	5.989041095890407
"USC00502339"	12.885624999999996
"USC00502350"	12.31659574468085
"USC00502352"	12.824225352112688
"USC00502568"	13.436187845303854
"USC00502587"	4.9641095890410964
"USC00502607"	13.082369146005526
"USC00502642"	10.45701492537313
"USC00502645"	7.9424657534246625
"USC00502656"	10.22955801104972
"USC00502711"	6.316816816816821
"USC00502737"	10.233532934131736
"USC00502785"	4.734246575342463
"USC00502870"	12.199999999999994
"USC00502871"	14.25467032967033
"USC00502965"	11.765479452054802
"USC00502970"	12.333490566037735
"USC00503160"	8.433424657534244
"USC00503163"	8.481907894736844
"USC00503165"	13.385096153846153
"USC00503181"	11.720958083832342
"USC00503212"	9.344660194174756
"USC00503275"	13.416804407713505
"USC00503294"	5.633222591362129
"USC00503299"	6.485164835164836
"USC00503304"	12.411845730027546
"USC00503368"	14.069760479041914
"USC00503502"	6.820833333333331
"USC00503504"	9.039452054794525
"USC00503605"	4.907865168539322
"USC00503650"	6.854520547945202
"USC00503672"	6.8263157894736795
"USC00503685"	4.944155844155842
"USC00503695"	6.814010989010989
"USC00503731"	12.8
"USC00503821"	6.2545454545454495
"USC00504094"	5.744542772861356
"USC00504103"	7.532238805970152
"USC00504107"	4.946418338108888
"USC00504109"	6.491387559808615
"USC00504117"	6.882918149466193
"USC00504158"	10.749025069637884
"USC00504165"	10.095195195195195
"USC00504210"	15.010762331838569
"USC00504600"	6.9069090909090916
"USC00504621"	7.538082191780826
"USC00504812"	7.351293103448272
"USC00504991"	5.413424657534244
"USC00505091"	6.602305475504328
"USC00505136"	7.397198879551821
"USC00505464"	9.230193905817174
"USC00505519"	5.082298136645965
"USC00505527"	8.923442136498524
"USC00505604"	6.931680440771344
"USC00505644"	12.164102564102574
"USC00505733"	9.191184573002754
"USC00505757"	16.160550458715598
"USC00505770"	9.565644171779141
"USC00505778"	11.213813813813823
"USC00505857"	11.38571428571429
"USC00505880"	12.976923076923077
"USC00505881"	8.966006600660068
"USC00505884"	6.126648351648359
"USC00505893"	7.937128712871285
"USC00505894"	9.12109589041096
"USC00506147"	11.193432835820898
"USC00506581"	13.480273972602733
"USC00506870"	8.2478021978022
"USC00507141"	5.680609418282548
"USC00507421"	5.276724137931035
"USC00507444"	8.167696629213493
"USC00507502"	7.459052924791093
"USC00507513"	11.469421487603295
"USC00507557"	6.067656765676568
"USC00507570"	9.118237082066855
"USC00507738"	6.3824773413897296
"USC00507783"	7.85927419354839
"USC00508047"	10.715416666666664
"USC00508156"	15.5
"USC00508375"	11.759440559440556
"USC00508377"	7.442659279778403
"USC00508525"	7.370136986301376
"USC00508530"	7.836625514403299
"USC00508584"	6.849725274725275
"USC00508615"	10.019722222222219
"USC00508731"	9.73773006134969
"USC00509148"	7.3894894894894865
"USC00509313"	13.046706586826348
"USC00509314"	13.064383561643835
"USC00509316"	9.970588235294118
"USC00509385"	11.82
"USC00509489"	12.509803921568627
"USC00509641"	11.304923076923076
"USC00509685"	4.740000000000002
"USC00509747"	6.68618618618619
"USC00509793"	11.783611111111107
"USC00509869"	13.562622950819671
"USC00509883"	12.415942028985512
"USC00509891"	13.149586776859516
"USC00509919"	2.8
"USC00510240"	7.151984126984125
"USC00510470"	3.682470119521906
"USC00510746"	9.325207756232706
"USC00511004"	10.468518518518515
"USC00511125"	5.848603351955297
"USC00511303"	9.693181818181818
"USC00511339"	7.26649484536083
"USC00511918"	9.377134986225903
"USC00512558"	5.333977900552487
"USC00512679"	6.197126436781612
"USC00512751"	8.008
"USC00513099"	9.113015873015874
"USC00513117"	6.340056022408956
"USC00513146"	5.098351648351651
"USC00513317"	7.451470588235296
"USC00513911"	7.216279069767447
"USC00513977"	10.098636363636363
"USC00514459"	8.470114942528745
"USC00514500"	5.849311294765837
"USC00514561"	7.004109589041097
"USC00514830"	4.639145907473307
"USC00515000"	9.016526610644272
"USC00515004"	9.462598425196857
"USC00515260"	10.391324200913253
"USC00515710"	7.732549019607845
"USC00515758"	7.975942028985514
"USC00515842"	9.173901098901112
"USC00515864"	8.213617021276598
"USC00516128"	5.999115044247786
"USC00516198"	10.2479674796748
"USC00517000"	7.068835616438357
"USC00517150"	7.574251497005984
"USC00517166"	8.81929824561404
"USC00517312"	8.960714285714282
"USC00517437"	10.573200000000003
"USC00517948"	9.265128205128212
"USC00518055"	8.602203856749309
"USC00518165"	7.526126126126119
"USC00518407"	7.711560693641635
"USC00518422"	7.015186246418323
"USC00518549"	6.472434017595305
"USC00518600"	8.780194805194808
"USC00518838"	8.97826086956522
"USC00518941"	3.695219123505977
"USC00519281"	7.023561643835611
"USC00519397"	7.786740331491719
"USC00519523"	6.301139601139598
"USC00519603"	8.533823529411768
"USC00519629"	10.735668789808912
"USC00519955"	7.549003984063742
"USR0000AALC"	9.919667590027705
"USR0000AALP"	14.359999999999989
"USR0000AANG"	12.454198473282439
"USR0000ABAN"	11.323013698630131
"USR0000ABCK"	13.87643835616437
"USR0000ABER"	7.4468571428571435
"USR0000ABEV"	15.91780104712043
"USR0000ABIL"	9.237900874635574
"USR0000ABLA"	14.155616438356168
"USR0000ABNS"	9.41150684931507
"USR0000ABNT"	10.593150684931512
"USR0000ABNV"	12.43085714285714
"USR0000ABRK"	9.534340659340664
"USR0000ABRO"	9.80794520547946
"USR0000ABUC"	16.27698630136986
"USR0000ACAA"	14.113972602739732
"USR0000ACAK"	4.112054794520546
"USR0000ACAN"	13.355068493150684
"USR0000ACCR"	6.762931034482762
"USR0000ACHA"	8.472906403940884
"USR0000ACHE"	17.530410958904106
"USR0000ACHF"	4.672623574144487
"USR0000ACHI"	16.168767123287676
"USR0000ACHR"	13.92328767123288
"USR0000ACHS"	12.603333333333333
"USR0000ACHT"	12.440223463687152
"USR0000ACKN"	12.083835616438368
"USR0000ACOL"	13.37387640449438
"USR0000ACRO"	12.663013698630147
"USR0000ADRL"	11.310684931506843
"USR0000ADRY"	13.996438356164386
"USR0000ADVK"	8.32657534246576
"USR0000AEAG"	14.2129213483146
"USR0000AEMP"	16.694794520547937
"USR0000AFAI"	14.884931506849318
"USR0000AFAP"	14.03879310344828
"USR0000AFAR"	11.372200772200777
"USR0000AFLG"	17.32054794520549
"USR0000AFLT"	6.439024390243903
"USR0000AFOU"	12.413150684931512
"USR0000AFRA"	11.313424657534238
"USR0000AGEO"	9.78054794520548
"USR0000AGLO"	11.679166666666672
"USR0000AGOO"	14.375616438356163
"USR0000AGOP"	7.784423676012457
"USR0000AGRE"	14.10164383561644
"USR0000AGRN"	12.199452054794522
"USR0000AGUN"	14.601917808219184
"USR0000AGUT"	9.561369863013699
"USR0000AHAI"	8.449863013698634
"USR0000AHAV"	23.017534246575337
"USR0000AHAY"	9.302191780821913
"USR0000AHBR"	16.952328767123284
"USR0000AHEL"	7.08468899521531
"USR0000AHIL"	19.876986301369843
"USR0000AHLM"	3.9964383561643864
"USR0000AHOG"	11.512974683544309
"USR0000AHOM"	7.25287671232877
"USR0000AHON"	7.303835616438351
"USR0000AHOO"	7.928571428571434
"USR0000AHOR"	12.02602739726029
"USR0000AHOU"	13.357877813504825
"USR0000AHPI"	17.88136986301371
"USR0000AHPK"	11.426575342465755
"USR0000AHUM"	9.113698630136993
"USR0000AHUR"	12.53972602739726
"USR0000AINN"	8.04416666666667
"USR0000AIRO"	15.88767123287671
"USR0000AJAT"	10.031129476584018
"USR0000AJES"	14.204657534246575
"USR0000AKAI"	10.414794520547943
"USR0000AKAK"	6.890410958904107
"USR0000AKAN"	10.38109589041097
"USR0000AKAV"	9.126027397260273
"USR0000AKEL"	8.432876712328778
"USR0000AKEN"	12.522471910112356
"USR0000AKIA"	7.417105263157894
"USR0000AKIL"	6.252747252747255
"USR0000AKLK"	10.399726027397257
"USR0000AKOY"	6.248209366391184
"USR0000ALAK"	16.449624060150384
"USR0000ALBE"	13.69726027397261
"USR0000ALIM"	11.25342465753424
"USR0000ALIV"	12.155342465753424
"USR0000ALMI"	9.572054794520552
"USR0000ALOS"	10.99240121580547
"USR0000AMAY"	13.823287671232887
"USR0000AMCK"	14.830882352941165
"USR0000AMOL"	17.527123287671238
"USR0000AMOS"	13.588493150684927
"USR0000AMTL"	8.902197802197806
"USR0000AMUL"	14.031506849315058
"USR0000AMUS"	14.269041095890415
"USR0000ANIN"	10.318356164383568
"USR0000ANIX"	16.02630136986301
"USR0000ANOA"	8.572328767123297
"USR0000ANOO"	12.359726027397253
"USR0000ANOR"	12.821095890410954
"USR0000AOAK"	16.252328767123295
"USR0000AODE"	12.836712328767122
"USR0000AOKM"	12.073913043478257
"USR0000AOLA"	12.800821917808227
"USR0000AOPE"	12.30301369863014
"USR0000APAL"	11.945054945054943
"USR0000APAR"	12.431232876712336
"USR0000APAX"	12.307671232876704
"USR0000APAY"	13.641095890410964
"USR0000APLE"	16.135616438356173
"USR0000APOO"	8.950684931506855
"USR0000APRE"	10.771232876712318
"USR0000APRO"	11.330136986301374
"USR0000AQTZ"	9.130684931506853
"USR0000AQUA"	11.033972602739727
"USR0000ARAB"	7.017260273972602
"USR0000ARAG"	10.62301369863014
"USR0000AREI"	9.12222222222223
"USR0000AREN"	7.7224137931034535
"USR0000ARIN"	11.35534246575343
"USR0000AROB"	18.609967845659167
"USR0000AROU"	10.181267217630852
"USR0000ARUC"	14.968767123287664
"USR0000ASAG"	16.67917808219179
"USR0000ASAL"	8.567543859649128
"USR0000ASAS"	18.0764383561644
"USR0000ASCA"	16.185479452054786
"USR0000ASEL"	9.349589041095895
"USR0000ASES"	15.909589041095876
"USR0000ASEV"	10.444657534246584
"USR0000ASHK"	10.992602739726024
"USR0000ASIL"	13.164657534246599
"USR0000ASKI"	10.05555555555555
"USR0000ASLC"	11.566666666666668
"USR0000ASMI"	12.15397260273973
"USR0000ASOL"	11.928493150684933
"USR0000ASSA"	14.387397260273975
"USR0000ASTA"	10.14904109589041
"USR0000ASTH"	10.342465753424653
"USR0000ASTK"	9.586301369863007
"USR0000ASTO"	15.702439024390245
"USR0000ASTR"	10.677808219178091
"USR0000ASUN"	13.056986301369866
"USR0000ASWA"	8.340273972602745
"USR0000ATAL"	13.09941176470588
"USR0000ATEL"	15.137755102040819
"USR0000ATHO"	8.624383561643839
"USR0000ATOK"	12.856666666666671
"USR0000ATRA"	12.559452054794518
"USR0000ATRU"	9.22849315068494
"USR0000ATTA"	10.748767123287667
"USR0000ATUS"	18.932602739726033
"USR0000ATWE"	9.478904109589037
"USR0000AUNI"	9.835342465753419
"USR0000AVER"	20.481643835616445
"USR0000AWAR"	13.695616438356158
"USR0000AWEI"	9.732054794520556
"USR0000AWON"	11.638904109589028
"USR0000AYEL"	21.106027397260284
"USR0000AZAR"	6.327123287671226
"USR0000BADG"	9.521917808219188
"USR0000BC83"	10.617260273972605
"USR0000BEAR"	16.424344569288383
"USR0000BIGI"	10.467123287671242
"USR0000BKTL"	10.58191780821918
"USR0000BLAC"	13.955890410958903
"USR0000BRIM"	13.919113573407198
"USR0000BRUN"	13.219726027397272
"USR0000BRYC"	17.158309859154922
"USR0000BRYS"	13.21260273972603
"USR0000BUCF"	14.122191780821924
"USR0000BUES"	12.878021978021987
"USR0000CABS"	9.967945205479442
"USR0000CACT"	18.589835164835165
"USR0000CAGD"	17.888767123287675
"USR0000CALD"	10.33006535947712
"USR0000CALP"	12.240273972602731
"USR0000CALT"	14.275616438356156
"USR0000CANZ"	15.531232876712325
"USR0000CAPT"	14.28465753424657
"USR0000CARR"	19.427671232876712
"USR0000CART"	13.986849315068508
"USR0000CASC"	22.481379310344835
"USR0000CASH"	18.273424657534246
"USR0000CBAC"	8.832602739726022
"USR0000CBAI"	14.996712328767124
"USR0000CBAL"	10.555890410958908
"USR0000CBAR"	12.21808219178082
"USR0000CBAT"	14.581369863013695
"USR0000CBBR"	18.091213389121343
"USR0000CBCN"	11.39917808219178
"USR0000CBDR"	12.555342465753437
"USR0000CBDY"	20.371232876712334
"USR0000CBEA"	9.119178082191779
"USR0000CBEN"	20.373424657534244
"USR0000CBEU"	13.682739726027389
"USR0000CBEV"	15.544109589041085
"USR0000CBGR"	14.464109589041104
"USR0000CBIG"	14.678630136986303
"USR0000CBIH"	10.418082191780826
"USR0000CBIP"	10.868219178082189
"USR0000CBIR"	9.703561643835611
"USR0000CBKD"	10.50151057401813
"USR0000CBLA"	15.051506849315077
"USR0000CBLD"	14.373424657534253
"USR0000CBLK"	11.463013698630135
"USR0000CBLT"	16.032328767123293
"USR0000CBLU"	15.436438356164391
"USR0000CBNL"	9.176666666666675
"USR0000CBOG"	21.95616438356166
"USR0000CBOO"	15.193698630136991
"USR0000CBPI"	16.97534246575341
"USR0000CBR4"	17.739726027397246
"USR0000CBRA"	11.205219780219782
"USR0000CBRF"	14.792054794520542
"USR0000CBRI"	11.126301369863004
"USR0000CBRK"	16.58830769230769
"USR0000CBRO"	16.58739726027399
"USR0000CBSR"	12.333076923076922
"USR0000CBUL"	18.581917808219185
"USR0000CBUR"	10.419726027397267
"USR0000CBUU"	16.019452054794513
"USR0000CBVR"	13.653424657534236
"USR0000CBZE"	13.626027397260284
"USR0000CCAA"	14.880088495575226
"USR0000CCAL"	15.381917808219159
"USR0000CCAM"	19.257608695652184
"USR0000CCAN"	20.14739726027397
"USR0000CCAR"	12.394794520547942
"USR0000CCAT"	12.299452054794527
"USR0000CCCI"	15.645753424657524
"USR0000CCHB"	12.878082191780829
"USR0000CCHC"	16.355890410958896
"USR0000CCHE"	14.050958904109596
"USR0000CCHI"	9.97424657534246
"USR0000CCHN"	12.332386363636369
"USR0000CCHU"	19.957534246575356
"USR0000CCLA"	15.118356164383554
"USR0000CCLE"	9.005769230769243
"USR0000CCLK"	14.394246575342464
"USR0000CCLV"	9.926256983240217
"USR0000CCMO"	11.44627329192546
"USR0000CCOC"	14.309315068493138
"USR0000CCOH"	9.78821917808219
"USR0000CCOL"	10.582465753424662
"USR0000CCON"	16.07150684931506
"USR0000CCOO"	9.48602739726027
"USR0000CCOP"	18.831780821917807
"USR0000CCOR"	15.544931506849323
"USR0000CCOT"	14.136438356164394
"USR0000CCOU"	13.475616438356154
"USR0000CCP9"	9.941322314049584
"USR0000CCPT"	12.51168831168831
"USR0000CCRA"	9.081369863013709
"USR0000CCRE"	22.192602739726023
"USR0000CCRN"	15.586575342465744
"USR0000CCRO"	12.362385321100916
"USR0000CCRR"	10.013150684931503
"USR0000CCRT"	17.92410958904108
"USR0000CCRZ"	10.67935222672065
"USR0000CCSH"	17.59766081871344
"USR0000CCUC"	14.155890410958895
"USR0000CDEA"	11.180547945205474
"USR0000CDEM"	10.783013698630132
"USR0000CDES"	17.03698630136985
"USR0000CDEV"	13.615068493150686
"USR0000CDGR"	14.118082191780823
"USR0000CDIA"	10.500821917808215
"USR0000CDIN"	12.322465753424662
"USR0000CDMC"	16.30975609756098
"USR0000CDNK"	18.03890410958903
"USR0000CDOG"	19.395068493150674
"USR0000CDOW"	12.969041095890413
"USR0000CDOY"	17.24630136986301
"USR0000CDRA"	14.436712328767108
"USR0000CDRY"	11.318082191780823
"USR0000CDUN"	8.363636363636363
"USR0000CDVA"	15.727671232876723
"USR0000CDVR"	11.667945205479448
"USR0000CEAG"	8.406575342465755
"USR0000CEDM"	14.998630136986296
"USR0000CEEC"	15.687123287671236
"USR0000CEEL"	20.590136986301392
"USR0000CELC"	12.278630136986303
"USR0000CELI"	10.602191780821911
"USR0000CELM"	18.160547945205483
"USR0000CERN"	12.170229007633585
"USR0000CESP"	15.315616438356178
"USR0000CEST"	13.659726027397255
"USR0000CFAN"	12.150410958904102
"USR0000CFAW"	17.50191780821919
"USR0000CFEN"	10.173972602739717
"USR0000CFHL"	20.80657534246575
"USR0000CFIG"	9.808219178082203
"USR0000CFIS"	10.060955056179777
"USR0000CFIV"	10.58986301369863
"USR0000CFOR"	11.778082191780829
"AE000041196"	13.035609756097562
"AG000060390"	12.272413793103444
"AG000060590"	15.977294685990332
"AG000060611"	15.80207468879667
"AG000060680"	14.59080118694362
"AJ000037575"	15.4
"AJ000037661"	8.4
"AJ000037675"	21.3
"AJ000037749"	9.55
"AJ000037756"	16.0
"AJ000037923"	10.801600000000008
"AJ000037925"	8.446376811594202
"AM000037682"	11.434883720930234
"AQW00061705"	4.886849315068493
"AR000000011"	12.107500000000005
"AR000087007"	18.570318021201423
"AR000087129"	15.296923076923077
"AR000087155"	12.329310344827588
"AR000087217"	15.723841059602647
"AR000087257"	14.534666666666663
"AR000087270"	11.852054794520543
"AR000087344"	16.651818181818182
"AR000087374"	11.98987341772152
"AR000087418"	14.603105590062123
"AR000087534"	15.368000000000006
"AR000087623"	15.932183908045978
"AR000087692"	13.11111111111111
"AR000087715"	16.29933333333333
"AR000087803"	12.67904761904761
"AR000087828"	14.24228571428572
"AR000087860"	11.745625000000002
"AR000087925"	12.15341614906832
"ASN00001006"	13.695342465753425
"ASN00001007"	5.384340659340659
"ASN00001013"	12.652054794520552
"ASN00001018"	15.62184300341298
"ASN00001019"	13.994915254237293
"ASN00001020"	9.461318051575931
"ASN00001025"	13.975265017667844
"ASN00002012"	13.39232876712329
"ASN00002032"	14.4853591160221
"ASN00002056"	15.070308123249308
"ASN00002064"	12.867582417582419
"ASN00003003"	10.424657534246569
"ASN00003030"	11.954142011834323
"ASN00003032"	13.490833333333335
"ASN00003057"	9.573684210526316
"ASN00003080"	14.967313019390577
"ASN00003093"	16.04328767123287
"ASN00003096"	9.59090909090909
"ASN00004019"	14.027900552486182
"ASN00004028"	13.452713178294577
"ASN00004032"	13.098901098901093
"ASN00004035"	13.950969529085885
"ASN00004083"	11.649307479224385
"ASN00004090"	15.624475524475526
"ASN00004106"	15.07597765363129
"ASN00005007"	13.929041095890424
"ASN00005008"	13.902472527472526
"ASN00005017"	12.233972602739723
"ASN00005026"	13.491232876712338
"ASN00005084"	8.293939393939393
"ASN00005094"	6.880501392757669
"ASN00006011"	11.017808219178075
"ASN00006022"	14.22608695652174
"ASN00006044"	9.576829268292682
"ASN00006072"	15.397471910112356
"ASN00006099"	15.448706896551725
"ASN00006105"	12.91178082191781
"ASN00007045"	13.589285714285719
"ASN00007139"	15.082274247491638
"ASN00007176"	14.914246575342462
"ASN00007185"	14.946027397260265
"ASN00007600"	13.970958904109596
"ASN00008025"	14.206143344709897
"ASN00008051"	13.184109589041098
"ASN00008095"	14.801173020527854
"ASN00008137"	13.89150684931507
"ASN00008138"	12.271951219512191
"ASN00008225"	14.214393939393942
"ASN00008251"	13.531818181818187
"ASN00008290"	6.751692307692314
"ASN00008296"	15.331964809384154
"ASN00008297"	14.462191780821907
"ASN00009021"	12.75205479452055
"ASN00009037"	13.63780821917808
"ASN00009053"	13.78867403314917
"ASN00009106"	12.174137931034481
"ASN00009111"	11.53856749311295
"ASN00009114"	12.016822429906538
"ASN00009131"	12.384388185654013
"ASN00009172"	12.83205479452055
"ASN00009178"	14.187945205479464
"ASN00009193"	6.5808219178082155
"ASN00009194"	12.059999999999997
"ASN00009204"	14.61212121212121
"ASN00009215"	10.580769230769231
"ASN00009225"	11.860821917808222
"ASN00009240"	11.009863013698629
"ASN00009256"	7.406849315068496
"ASN00009500"	6.877715877437328
"ASN00009518"	5.528493150684929
"ASN00009519"	8.607756232686986
"ASN00009534"	12.331399317406138
"ASN00009538"	12.406575342465757
"ASN00009542"	11.394520547945207
"ASN00009573"	10.976923076923086
"ASN00009581"	9.74814814814815
"ASN00009592"	10.204249291784706
"ASN00009603"	12.57890410958904
"ASN00009617"	12.960833333333332
"ASN00009741"	9.522191780821913
"ASN00009746"	11.036438356164386
"ASN00009789"	9.43917808219178
"ASN00009812"	11.971771771771767
"ASN00009842"	14.094520547945192
"ASN00009871"	8.512956810631236
"ASN00009961"	10.242295081967216
"ASN00009964"	11.448209366391179
"ASN00009965"	11.476519337016585
"ASN00009968"	7.775
"ASN00009977"	8.27637362637363
"ASN00009994"	13.999173553719007
"ASN00009998"	8.425966850828717
"ASN00010007"	13.409714285714292
"ASN00010058"	13.988571428571426
"ASN00010073"	15.253599999999997
"ASN00010092"	14.432686980609418
"ASN00010111"	14.707397260273977
"ASN00010286"	15.138630136986302
"ASN00010311"	16.073480662983425
"ASN00010515"	15.440821917808218
"ASN00010524"	14.457909604519775
"ASN00010536"	14.05042016806723
"ASN00010568"	15.222922636103153
"ASN00010612"	14.146306818181811
"ASN00010614"	13.184931506849317
"ASN00010622"	12.020718232044205
"ASN00010626"	13.361388888888902
"ASN00010633"	12.07851239669421
"ASN00010647"	12.790410958904117
"ASN00010692"	14.526027397260272
"ASN00010905"	13.006497175141247
"ASN00010911"	12.8358904109589
"ASN00010916"	12.578296703296703
"ASN00010917"	14.77005494505495
"ASN00011003"	11.650692520775623
"ASN00011017"	14.10634441087612
"ASN00011019"	14.35521978021978
"ASN00011052"	16.057183908045985
"ASN00011053"	9.953254437869825
"ASN00012009"	14.611780821917804
"ASN00012038"	13.381369863013695
"ASN00012044"	12.304657534246568
"ASN00012046"	14.023204419889503
"ASN00012071"	14.576373626373616
"ASN00012090"	16.547457627118636
"ASN00012239"	15.620224719101124
"ASN00012241"	13.917534246575352
"ASN00012305"	13.731232876712324
"ASN00012314"	13.69945054945055
"ASN00012320"	14.84258241758243
"ASN00013007"	13.481545064377674
"ASN00013011"	14.837260273972598
"ASN00013012"	14.874226804123714
"ASN00013015"	15.925675675675679
"ASN00013017"	13.749315068493162
"ASN00013030"	13.915342465753426
"ASN00014015"	9.168493150684927
"ASN00014041"	14.04082191780823
"ASN00014042"	9.049999999999997
"ASN00014142"	10.417857142857144
"ASN00014153"	7.569908814589661
"ASN00014198"	11.67260273972603
"ASN00014245"	7.1221917808219155
"ASN00014253"	8.860642570281122
"ASN00014254"	9.679726027397265
"ASN00014272"	12.1731638418079
"ASN00014274"	4.459452054794522
"ASN00014277"	8.558516483516486
"ASN00014401"	6.839178082191781
"ASN00014404"	9.162462462462457
"ASN00014405"	9.594751381215472
"ASN00014508"	8.891758241758241
"ASN00014517"	8.551506849315063
"ASN00014518"	11.270410958904117
"ASN00014626"	16.360547945205482
"ASN00014627"	13.215942028985506
"ASN00014703"	7.877410468319572
"ASN00014704"	14.619452054794511
"ASN00014707"	16.336156351791548
"ASN00014723"	14.827586206896557
"ASN00014825"	15.49118457300274
"ASN00014829"	17.09905660377358
"ASN00014840"	14.96148148148148
"ASN00014850"	14.535526315789483
"ASN00014901"	14.888068181818165
"ASN00014909"	12.060164835164844
"ASN00014932"	14.250136986301367
"ASN00014938"	13.888757396449709
"ASN00014948"	10.991612903225809
"ASN00014949"	13.327076923076927
"ASN00014954"	11.706060606060607
"ASN00015085"	15.179692307692303
"ASN00015131"	15.204938271604945
"ASN00015135"	12.78164383561644
"ASN00015502"	14.976785714285707
"ASN00015511"	16.355586592178778
"ASN00015528"	15.755614973262025
"ASN00015590"	16.83643835616439
"ASN00015594"	15.822816901408455
"ASN00015602"	15.714240506329123
"ASN00015603"	14.222442244224426
"ASN00015635"	16.349589041095882
"ASN00015643"	16.383753501400555
"ASN00015652"	16.58235294117647
"ASN00015664"	13.357808219178084
"ASN00015666"	17.52742382271469
"ASN00016001"	13.605524861878447
"ASN00016065"	13.84447513812155
"ASN00016085"	15.459583333333322
"ASN00016090"	13.934340659340663
"ASN00016096"	15.7878787878788
"ASN00016097"	15.004657534246578
"ASN00016098"	15.542465753424658
"ASN00017031"	17.12314540059348
"ASN00017043"	15.235616438356162
"ASN00017099"	15.176825396825398
"ASN00017110"	14.478846153846156
"ASN00017123"	15.69246376811594
"ASN00017126"	15.806371191135742
"ASN00018012"	13.194780219780212
"ASN00018014"	10.30794520547945
"ASN00018040"	13.252802359881997
"ASN00018044"	15.943575418994422
"ASN00018069"	10.11955307262569
"ASN00018079"	11.164655172413791
"ASN00018083"	15.511294765840203
"ASN00018106"	12.853698630136984
"ASN00018115"	4.828219178082189
"ASN00018116"	10.842450142450145
"ASN00018120"	12.496703296703304
"ASN00018191"	10.538509316770185
"ASN00018192"	10.492857142857142
"ASN00018195"	13.542739726027396
"ASN00018201"	14.903013698630128
"ASN00019017"	14.693043478260874
"ASN00019062"	14.545945945945949
"ASN00020028"	16.477650429799432
"ASN00020062"	15.533972602739732
"ASN00021118"	13.62997198879552
"ASN00021131"	12.476986301369864
"ASN00021133"	14.693972602739718
"ASN00022008"	10.200557103064067
"ASN00022015"	10.002739726027395
"ASN00022018"	9.595068493150684
"ASN00022031"	11.578904109589041
"ASN00022046"	8.731780821917813
"ASN00022049"	7.568784530386737
"ASN00022050"	13.857534246575348
"ASN00022803"	5.49390581717452
"ASN00022823"	7.569780219780219
"ASN00022841"	11.820821917808221
"ASN00023013"	11.886027397260273
"ASN00023034"	10.064657534246578
"ASN00023083"	11.526575342465755
"ASN00023090"	10.339999999999996
"ASN00023122"	13.906849315068495
"ASN00023343"	13.106336088154274
"ASN00023373"	12.40549450549451
"ASN00023733"	11.061849710982662
"ASN00023804"	10.702762430939224
"ASN00023842"	8.277715877437327
"ASN00023875"	7.365384615384618
"ASN00023878"	9.565479452054799
"ASN00023885"	8.77994505494505
"ASN00023887"	8.941643835616444
"ASN00023894"	9.143661971830982
"ASN00024024"	15.230684931506849
"ASN00024048"	15.802472527472528
"ASN00024511"	12.078236914600563
"ASN00024518"	10.825787965616044
"ASN00024521"	13.662739726027393
"ASN00024580"	11.084383561643836
"ASN00024584"	14.293698630136978
"ASN00025006"	14.094855305466238
"ASN00025507"	13.304109589041103
"ASN00025509"	13.42976878612717
"ASN00025557"	14.894722222222216
"ASN00025562"	14.730769230769235
"ASN00026021"	11.08082191780822
"ASN00026026"	7.135410764872517
"ASN00026091"	12.421917808219176
"ASN00026095"	8.885635359116026
"ASN00026099"	13.018356164383546
"ASN00026100"	12.787945205479451
"ASN00026105"	9.973537604456826
"ASN00027045"	10.874246575342465
"ASN00027054"	6.5629834254143615
"ASN00027058"	5.952617079889804
"ASN00027073"	11.145179063360878
"ASN00027075"	11.38406593406595
"ASN00028004"	13.837912087912086
"ASN00028008"	7.61923076923077
"ASN00029012"	12.716763005780352
"ASN00029038"	12.330083565459594
"ASN00029039"	9.234494773519168
"ASN00029058"	18.22244318181819
"ASN00029063"	12.149175824175828
"ASN00029077"	12.978296703296705
"ASN00029127"	16.46804407713497
"ASN00029139"	6.47917808219178
"ASN00029141"	14.752602739726024
"ASN00029167"	16.43205479452054
"ASN00030022"	16.0295890410959
"ASN00030045"	15.983685800604238
"ASN00030124"	14.081095890410955
"ASN00030161"	16.899178082191774
"ASN00031011"	8.501369863013702
"ASN00031037"	6.1099173553719
"ASN00031108"	11.833582089552234
